7,Eureka,Nevada,P68,0,70
7,Las Vegas,Nevada,LAS,0,98
7,Mercury,Nevada,DRA,0,88
7,Reno,Nevada,RNO,0,74
7,Winnemucca,Nevada,WMC,0,69
7,Concord,New Hampshire,CON,0.34,73
7,Mt. Washington,New Hampshire,MWN,0,60
7,Atlantic City,New Jersey,ACY,0.78,79
7,Newark,New Jersey,EWR,0.23,82
7,Albuquerque,New Mexico,ABQ,0.22,82
7,Clayton,New Mexico,CAO,0.84,82
7,Roswell,New Mexico,ROW,0,86
7,Albany,New York,ALB,0.06,74
7,Binghamton,New York,BGM,0.09,73
7,Buffalo,New York,BUF,0.01,75
7,Glens Falls,New York,GFL,0.49,71
7,Islip,New York,ISP,0.22,79
7,New York,New York,LGA,0.12,84
7,Rochester,New York,ROC,0.1,75
7,Syracuse,New York,SYR,0.02,74
7,Asheville,North Carolina,AVL,0.27,77
7,Cape Hatteras,North Carolina,HSE,0.79,81
7,Charlotte,North Carolina,CLT,0.38,83
7,Greensboro,North Carolina,GSO,0,82
7,Hickory,North Carolina,HKY,0.31,80
7,Raleigh/Durham,North Carolina,RDU,0,82
7,Wilmington,North Carolina,ILM,1.98,81
7,Bismarck,North Dakota,BIS,0.54,77
7,Dickinson,North Dakota,DIK,0.5,73
7,Fargo,North Dakota,FAR,0.2,76
7,Grand Forks,North Dakota,GFK,1.89,73
7,Williston,North Dakota,ISN,0.51,77
7,Akron,Ohio,CAK,0.91,78
7,Cleveland,Ohio,CLE,0.39,79
7,Columbus,Ohio,CMH,1.44,79
7,Dayton,Ohio,DAY,0.63,78
7,Mansfield,Ohio,MFD,1.01,77
7,Toledo,Ohio,TOL,1.4,77
7,Youngstown/Warren,Ohio,YNG,1.14,74
7,Gage,Oklahoma,GAG,0,87
7,Oklahoma City,Oklahoma,OKC,0,85
7,Ponca City,Oklahoma,PNC,0,88
7,Tulsa,Oklahoma,TUL,0,89
7,Astoria,Oregon,AST,0.01,63
7,Burns,Oregon,BNO,0,64
7,Eugene,Oregon,EUG,0,67
7,Medford,Oregon,MFR,0,73
7,Pendleton,Oregon,PDT,0,71
7,Portland,Oregon,PDX,0.3,70
7,Redmond,Oregon,RDM,0.38,66
7,Salem,Oregon,SLE,0,69
7,Allentown,Pennsylvania,ABE,0.65,77
7,Erie,Pennsylvania,ERI,0.64,74
7,Harrisburg,Pennsylvania,MDT,0.2,80
7,Philadelphia,Pennsylvania,PHL,0.58,82
7,Pittsburgh,Pennsylvania,PIT,0.87,78
7,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.11,77
7,Williamsport,Pennsylvania,IPT,0.33,77
7,San Juan,Puerto Rico,SJU,0.55,84
7,Providence,Rhode Island,PVD,1.71,77
7,Anderson,South Carolina,AND,0.46,84
7,Charleston,South Carolina,CHS,2.66,84
7,Columbia,South Carolina,CAE,0.23,85
7,Greer,South Carolina,GSP,1.46,82
7,Aberdeen,South Dakota,ABR,0.12,78
7,Huron,South Dakota,HON,0.5,81
7,Pierre,South Dakota,PIR,0.03,83
7,Rapid City,South Dakota,RAP,0.5,79
7,Sioux Falls,South Dakota,FSD,1.5,80
7,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0,80
7,Chattanooga,Tennessee,CHA,0.44,86
7,Clarksville,Tennessee,CKV,0.41,82
7,Crossville,Tennessee,CSV,0.59,79
7,Knoxville,Tennessee,TYS,0,84
7,Memphis,Tennessee,MEM,2.37,86
7,Nashville,Tennessee,BNA,0,85
7,Abilene,Texas,ABI,0,87
7,Amarillo,Texas,AMA,0,83
7,Austin/Bergstrom,Texas,AUS,0,86
7,Austin/City,Texas,ATT,0,89
7,Beaumont/Port Arthur,Texas,BPT,0.28,85
7,Brownsville,Texas,BRO,0.18,86
7,Childress,Texas,CDS,0,86
7,College Station,Texas,CLL,0,87
7,Corpus Christi,Texas,CRP,0,86
7,Dalhart,Texas,DHT,0.16,83
7,Dallas,Texas,DAL,0,90
7,Dallas-Fort Worth,Texas,DFW,0,89
7,Del Rio,Texas,DRT,0,90
7,El Paso,Texas,ELP,0.08,89
7,Fort Worth,Texas,FTW,0,90
7,Galveston,Texas,GLS,0.39,86
7,Houston,Texas,HOU,0.19,88
7,Lubbock,Texas,LBB,0,84
7,Midland,Texas,MAF,0,87
7,San Angelo,Texas,SJT,0,87
7,San Antonio,Texas,SAT,0.01,87
7,Victoria,Texas,VCT,0.02,86
7,Waco,Texas,ACT,0,88
7,Wichita Falls,Texas,SPS,0,85
7,Salt Lake City,Utah,SLC,0,87
7,Blacksburg,VA,BCB,0,81
7,Burlington,Vermont,BTV,1.22,72
7,Lynchburg,Virginia,LYH,0.53,79
7,Norfolk,Virginia,ORF,0.03,81
7,Richmond,Virginia,RIC,1.8,81
7,Roanoke,Virginia,ROA,0,81
7,Wallops Island,Virginia,WAL,2.79,81
7,Washington,Virginia,DCA,0.9,84
7,Deer Park,Washington,DEW,0.5,63
7,Ephrata,Washington,EPH,0.16,71
7,Olympia,Washington,OLM,0.18,65
7,Quillayute,Washington,UIL,0.05,62
7,Seattle,Washington,SEA,0.34,68
7,Spokane,Washington,GEG,0.07,69
7,Yakima,Washington,YKM,0.07,71
7,Beckley,West Virginia,BKW,0,74
7,Charleston,West Virginia,CRW,0.17,79
7,Elkins,West Virginia,EKN,0.24,73
7,Huntington,West Virginia,HTS,0.01,80
7,Green Bay,Wisconsin,GRB,1.01,75
7,La Crosse,Wisconsin,LSE,2.16,79
7,Madison,Wisconsin,MSN,4.08,77
7,Milwaukee,Wisconsin,MKE,1.39,80
7,Casper,Wyoming,CPR,0.07,77
7,Cheyenne,Wyoming,CYS,0.11,75
7,Lander,Wyoming,LND,0,76
7,Rawlins,Wyoming,RWL,0.01,71
7,Sheridan,Wyoming,SHR,0,76
7,Birmingham,Alabama,BHM,1.34,83
7,Huntsville,Alabama,HSV,0.6,83
7,Mobile,Alabama,MOB,1.34,82
7,Montgomery,Alabama,MGM,0.54,85
7,Anchorage,Alaska,ANC,0.43,61
7,Cold Bay,Alaska,CDB,0.66,54
7,Fairbanks,Alaska,FAI,1.98,61
7,Juneau,Alaska,JNU,1.82,57
7,King Salmon,Alaska,AKN,1.07,61
7,Kodiak,Alaska,ADQ,1.2,56
7,Douglas Bisbee,Arizona,DUG,0.84,80
7,Kingman,Arizona,IGM,0.12,89
7,Phoenix,Arizona,PHX,0.53,97
7,Tucson,Arizona,TUS,2.12,89
7,Winslow,Arizona,INW,0,82
7,Fort Smith,Arkansas,FSM,0.05,83
7,Harrison,Arkansas,HRO,2.16,79
7,North Little Rock,Arkansas,LZK,1.81,82
7,Bakersfield,California,BFL,0,92
7,Bishop,California,BIH,0,84
7,Concord,California,CCR,0,78
7,Eureka,California,EKA,0.03,58
7,Fresno,California,FAT,0,90
7,Hayward,California,HWD,0,69
7,Long Beach,California,LGB,0,79
7,Los Angeles,California,LAX,0,74
7,Red Bluff,California,RBL,0,87
7,Redding,California,RDD,0,88
7,Sacramento,California,SAC,0,81
7,Salinas,California,SNS,0,62
7,San Diego,California,SAN,0,72
7,San Francisco,California,SFO,0,63
7,Sandberg,California,SDB,0,86
7,Santa Barbara,California,SBA,0,69
7,Santa Maria,California,SMX,0,64
7,Stockton,California,SCK,0,82
7,Alamosa,Colorado,ALS,0,69
7,Colorado Springs,Colorado,COS,1.18,73
7,Craig,Colorado,CAG,0.08,69
7,Denver,Colorado,DEN,0.01,77
7,Grand Junction,Colorado,GJT,0,82
7,Pueblo,Colorado,PUB,0.5,80
7,Bridgeport,Connecticut,BDR,1.17,79
7,Windsor Locks,Connecticut,BDL,0.94,78
7,Newark,DE,NWK,3.27,82
7,Wilmington,Delaware,ILG,3.27,82
7,Daytona Beach,Florida,DAB,0,84
7,Fort Lauderdale,Florida,FLL,0.91,85
7,Gainesville,Florida,GNV,0.01,84
7,Jacksonville,Florida,JAX,0.5,85
7,Key West,Florida,EYW,0.81,85
7,Miami,Florida,MIA,0.32,85
7,Orlando,Florida,MCO,1.45,85
7,Pensacola,Florida,PNS,0.56,84
7,Tallahassee,Florida,TLH,0.67,85
7,Tampa,Florida,TPA,3.11,84
7,Vero Beach,Florida,VRB,0,83
7,West Palm Beach,Florida,PBI,0.09,86
7,Alma,Georgia,AMG,0.57,85
7,Athens,Georgia,AHN,1.25,85
7,Atlanta,Georgia,ATL,1.61,83
7,Augusta,Georgia,AGS,0.26,86
7,Macon,Georgia,MCN,0.65,85
7,Savannah,Georgia,SAV,0,87
7,Hilo,Hawaii,ITO,0.44,79
7,Honolulu,Hawaii,HNL,0.56,80
7,Kahului,Hawaii,OGG,0.15,82
7,Kaunakakai,Hawaii,MKK,0.09,81
7,Lihue,Hawaii,LIH,0.27,81
7,Boise,Idaho,BOI,0,82
7,Lewiston,Idaho,LWS,0,82
7,Pocatello,Idaho,PIH,0.01,75
7,Chicago,Illinois,ORD,0.77,76
7,Moline,Illinois,MLI,0.14,76
7,Peoria,Illinois,PIA,0,77
7,Quincy,Illinois,UIN,1.45,76
7,Rockford,Illinois,RFD,2.91,75
7,Springfield,Illinois,SPI,0.97,77
7,Evansville,Indiana,EVV,2.54,80
7,Fort Wayne,Indiana,FWA,0.44,76
7,Indianapolis,Indiana,IND,0.29,78
7,South Bend,Indiana,SBN,0.43,74
7,Cedar Rapids,Iowa,CID,0.11,73
7,Des Moines,Iowa,DSM,0,76
7,Dubuque,Iowa,DBQ,0.81,73
7,Sioux City,Iowa,SUX,0,75
7,Waterloo,Iowa,ALO,0,72
7,Concordia,Kansas,CNK,2.32,76
7,Dodge City,Kansas,DDC,0.41,79
7,Goodland,Kansas,GLD,1,75
7,Medicine Lodge,Kansas,P28,1.03,82
7,Topeka,Kansas,TOP,0.86,78
7,Wichita,Kansas,ICT,1.27,82
7,Covington,Kentucky,CVG,2.49,80
7,Jackson,Kentucky,JKL,2.04,78
7,Lexington,Kentucky,LEX,2.05,79
7,Louisville,Kentucky,SDF,1.53,82
7,Paducah,Kentucky,PAH,1.29,81
7,Baton Rouge,Louisiana,BTR,3.1,83
7,Lake Charles,Louisiana,LCH,1.06,83
7,New Orleans,Louisiana,MSY,0.83,86
7,Shreveport,Louisiana,SHV,1.84,84
7,Bangor,Maine,BGR,0.03,77
7,Caribou,Maine,CAR,1.23,69
7,Portland,Maine,PWM,0.41,74
7,Baltimore,Maryland,BWI,2.87,84
7,Salisbury,Maryland,SBY,3.09,82
7,Boston,Massachusetts,BOS,0.21,78
7,Milton,Massachusetts,MQE,0,60
7,Worcester,Massachusetts,ORH,0.54,75
7,Alpena,Michigan,APN,0.55,71
7,Detroit,Michigan,DTW,0.05,78
7,Flint,Michigan,FNT,0.43,76
7,Grand Rapids,Michigan,GRR,1.6,73
7,Houghton Lake,Michigan,HTL,0.26,70
7,Lansing,Michigan,LAN,0.19,73
7,Marquette,Michigan,MQT,0.02,66
7,Muskegon,Michigan,MKG,1.84,74
7,Sault Ste Marie,Michigan,ANJ,0.18,70
7,Duluth,Minnesota,DLH,0.04,66
7,International Falls,Minnesota,INL,0.01,67
7,Minneapolis,Minnesota,MSP,0.48,74
7,Rochester,Minnesota,RST,0.19,71
7,St Cloud,Minnesota,STC,0.08,70
7,Greenville,Mississippi,GLH,2.31,82
7,Greenwood,Mississippi,GWO,1.76,82
7,Gulfport,Mississippi,GPT,2.9,83
7,Hattiesburg,Mississippi,HBG,0.43,82
7,Jackson,Mississippi,JAN,1.97,81
7,Meridian,Mississippi,MEI,0.78,84
7,Tupelo,Mississippi,TUP,0.32,84
7,Cape Girardeau,Missouri,CGI,2.59,80
7,Columbia,Missouri,COU,2.25,77
7,Kansas City,Missouri,MCI,1.02,77
7,Rolla/Vichy,Missouri,VIH,0.92,77
7,Springfield,Missouri,SGF,4.16,79
7,St Joseph,Missouri,STJ,0.23,76
7,St Louis,Missouri,STL,1.42,82
7,Billings,Montana,BIL,0.29,76
7,Butte,Montana,BTM,0.02,65
7,Cut Bank,Montana,CTB,0.57,67
7,Dillon,Montana,DLN,0.04,68
7,Glasgow,Montana,GGW,0.58,72
7,Great Falls,Montana,GTF,0,71
7,Havre,Montana,HVR,0.33,72
7,Helena,Montana,HLN,0.15,75
7,Kalispell,Montana,GPI,0,70
7,Miles City,Montana,MLS,0.17,77
7,Missoula,Montana,MSO,0,73
7,Grand Island,Nebraska,GRI,1.9,74
7,Lincoln,Nebraska,LNK,0.46,76
7,Norfolk,Nebraska,OFK,0.19,72
7,North Platte,Nebraska,LBF,1.09,73
7,Omaha,Nebraska,OMA,0.01,76
7,Scottsbluff,Nebraska,BFF,0.66,76
7,Sidney,Nebraska,SNY,1.02,74
7,Valentine,Nebraska,VTN,1.56,73
7,Ely,Nevada,ELY,0.12,72
7,Eureka,Nevada,P68,0.06,76
7,Las Vegas,Nevada,LAS,0.03,100
7,Mercury,Nevada,DRA,0,92
7,Reno,Nevada,RNO,0,82
7,Winnemucca,Nevada,WMC,0,78
7,Concord,New Hampshire,CON,0.47,75
7,Mt. Washington,New Hampshire,MWN,0,60
7,Atlantic City,New Jersey,ACY,2.27,80
7,Newark,New Jersey,EWR,3.78,81
7,Albuquerque,New Mexico,ABQ,0.89,80
7,Clayton,New Mexico,CAO,0.42,76
7,Roswell,New Mexico,ROW,0.45,83
7,Albany,New York,ALB,3.25,75
7,Binghamton,New York,BGM,2.27,72
7,Buffalo,New York,BUF,1.04,75
7,Glens Falls,New York,GFL,0.03,73
7,Islip,New York,ISP,1.27,79
7,New York,New York,LGA,2.56,82
7,Rochester,New York,ROC,0.3,76
7,Syracuse,New York,SYR,1.32,73
7,Asheville,North Carolina,AVL,0.68,79
7,Cape Hatteras,North Carolina,HSE,0.19,83
7,Charlotte,North Carolina,CLT,0,86
7,Greensboro,North Carolina,GSO,0.77,85
7,Hickory,North Carolina,HKY,1.38,82
7,Raleigh/Durham,North Carolina,RDU,0.29,85
7,Wilmington,North Carolina,ILM,0.11,87
7,Bismarck,North Dakota,BIS,1.21,73
7,Dickinson,North Dakota,DIK,0.9,68
7,Fargo,North Dakota,FAR,1.36,73
7,Grand Forks,North Dakota,GFK,0.1,71
7,Williston,North Dakota,ISN,0.08,71
7,Akron,Ohio,CAK,0.09,77
7,Cleveland,Ohio,CLE,0.22,77
7,Columbus,Ohio,CMH,0.16,79
7,Dayton,Ohio,DAY,0.48,78
7,Mansfield,Ohio,MFD,0,77
7,Toledo,Ohio,TOL,0.2,76
7,Youngstown/Warren,Ohio,YNG,2.25,74
7,Gage,Oklahoma,GAG,0.51,82
7,Oklahoma City,Oklahoma,OKC,2.21,82
7,Ponca City,Oklahoma,PNC,2.86,82
7,Tulsa,Oklahoma,TUL,1.77,84
7,Astoria,Oregon,AST,0.01,64
7,Burns,Oregon,BNO,0,73
7,Eugene,Oregon,EUG,0,72
7,Medford,Oregon,MFR,0,81
7,Pendleton,Oregon,PDT,0,78
7,Portland,Oregon,PDX,0,73
7,Redmond,Oregon,RDM,0,72
7,Salem,Oregon,SLE,0,73
7,Allentown,Pennsylvania,ABE,4.63,79
7,Erie,Pennsylvania,ERI,1.2,75
7,Harrisburg,Pennsylvania,MDT,1.51,81
7,Philadelphia,Pennsylvania,PHL,2.67,83
7,Pittsburgh,Pennsylvania,PIT,1.33,76
7,Wilkes-Barre/Scranton,Pennsylvania,AVP,3.17,78
7,Williamsport,Pennsylvania,IPT,1.92,79
7,San Juan,Puerto Rico,SJU,2.19,83
7,Providence,Rhode Island,PVD,0.17,78
7,Anderson,South Carolina,AND,0.34,85
7,Charleston,South Carolina,CHS,0.06,88
7,Columbia,South Carolina,CAE,0.03,89
7,Greer,South Carolina,GSP,1.97,83
7,Aberdeen,South Dakota,ABR,0.87,73
7,Huron,South Dakota,HON,0.01,73
7,Pierre,South Dakota,PIR,2.18,76
7,Rapid City,South Dakota,RAP,0.98,73
7,Sioux Falls,South Dakota,FSD,0,72
7,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,1.31,81
7,Chattanooga,Tennessee,CHA,0.87,84
7,Clarksville,Tennessee,CKV,4.98,81
7,Crossville,Tennessee,CSV,0.69,77
7,Knoxville,Tennessee,TYS,1,83
7,Memphis,Tennessee,MEM,2.88,84
7,Nashville,Tennessee,BNA,1.31,83
7,Abilene,Texas,ABI,0.24,85
7,Amarillo,Texas,AMA,1.97,79
7,Austin/Bergstrom,Texas,AUS,5.65,84
7,Austin/City,Texas,ATT,1.9,86
7,Beaumont/Port Arthur,Texas,BPT,4.94,83
7,Brownsville,Texas,BRO,0,88
7,Childress,Texas,CDS,0.24,85
7,College Station,Texas,CLL,0.24,85
7,Corpus Christi,Texas,CRP,0,87
7,Dalhart,Texas,DHT,0.58,80
7,Dallas,Texas,DAL,0.12,89
7,Dallas-Fort Worth,Texas,DFW,0.03,88
7,Del Rio,Texas,DRT,0.05,86
7,El Paso,Texas,ELP,0.11,86
7,Fort Worth,Texas,FTW,0.6,89
7,Galveston,Texas,GLS,2.93,84
7,Houston,Texas,HOU,5.22,85
7,Lubbock,Texas,LBB,0,83
7,Midland,Texas,MAF,0.22,86
7,San Angelo,Texas,SJT,0,86
7,San Antonio,Texas,SAT,0.32,84
7,Victoria,Texas,VCT,0.62,84
7,Waco,Texas,ACT,0.14,87
7,Wichita Falls,Texas,SPS,0.1,86
7,Salt Lake City,Utah,SLC,0,88
7,Blacksburg,VA,BCB,3.31,82
7,Burlington,Vermont,BTV,0.02,73
7,Lynchburg,Virginia,LYH,4.48,80
7,Norfolk,Virginia,ORF,7.56,85
7,Richmond,Virginia,RIC,1.18,82
7,Roanoke,Virginia,ROA,3.31,82
7,Wallops Island,Virginia,WAL,0.78,83
7,Washington,Virginia,DCA,0.7,86
7,Deer Park,Washington,DEW,0.5,73
7,Ephrata,Washington,EPH,0.04,81
7,Olympia,Washington,OLM,0,68
7,Quillayute,Washington,UIL,0.01,60
7,Seattle,Washington,SEA,0,70
7,Spokane,Washington,GEG,0,78
7,Yakima,Washington,YKM,0,83
7,Beckley,West Virginia,BKW,1.06,75
7,Charleston,West Virginia,CRW,2.03,79
7,Elkins,West Virginia,EKN,1.05,76
7,Huntington,West Virginia,HTS,2.49,79
7,Green Bay,Wisconsin,GRB,0.64,70
7,La Crosse,Wisconsin,LSE,0.14,74
7,Madison,Wisconsin,MSN,0.14,72
7,Milwaukee,Wisconsin,MKE,0.03,75
7,Casper,Wyoming,CPR,0.16,73
7,Cheyenne,Wyoming,CYS,0.43,71
7,Lander,Wyoming,LND,0,75
7,Rawlins,Wyoming,RWL,0,70
7,Sheridan,Wyoming,SHR,0.06,75
8,Birmingham,Alabama,BHM,0.49,85
8,Huntsville,Alabama,HSV,0.97,83
8,Mobile,Alabama,MOB,0.77,83
8,Montgomery,Alabama,MGM,1.11,86
8,Anchorage,Alaska,ANC,1.88,61
8,Cold Bay,Alaska,CDB,0.84,56
8,Fairbanks,Alaska,FAI,0.39,63
8,Juneau,Alaska,JNU,0.79,59
8,King Salmon,Alaska,AKN,1.56,60
8,Kodiak,Alaska,ADQ,0.49,60
8,Douglas Bisbee,Arizona,DUG,0.95,76
8,Kingman,Arizona,IGM,1.44,82
8,Phoenix,Arizona,PHX,0.67,91
8,Tucson,Arizona,TUS,0.18,84
8,Winslow,Arizona,INW,0.31,77
8,Fort Smith,Arkansas,FSM,0.01,88
8,Harrison,Arkansas,HRO,3.6,81
8,North Little Rock,Arkansas,LZK,2.9,85
8,Bakersfield,California,BFL,0,86
8,Bishop,California,BIH,0,79
8,Concord,California,CCR,0,71
8,Eureka,California,EKA,0,56
8,Fresno,California,FAT,0,82
8,Hayward,California,HWD,0,65
8,Long Beach,California,LGB,0,75
8,Los Angeles,California,LAX,0,72
8,Red Bluff,California,RBL,0,80
8,Redding,California,RDD,0,81
8,Sacramento,California,SAC,0,73
8,Salinas,California,SNS,0,62
8,San Diego,California,SAN,0,73
8,San Francisco,California,SFO,0,63
8,Sandberg,California,SDB,0,80
8,Santa Barbara,California,SBA,0,66
8,Santa Maria,California,SMX,0,63
8,Stockton,California,SCK,0,74
8,Alamosa,Colorado,ALS,1.82,65
8,Colorado Springs,Colorado,COS,0.36,71
8,Craig,Colorado,CAG,0.01,68
8,Denver,Colorado,DEN,0,74
8,Grand Junction,Colorado,GJT,0.21,77
8,Pueblo,Colorado,PUB,0.22,78
8,Bridgeport,Connecticut,BDR,0.19,75
8,Windsor Locks,Connecticut,BDL,0.41,74
8,Newark,DE,NWK,0,76
8,Wilmington,Delaware,ILG,0,76
8,Daytona Beach,Florida,DAB,0.16,84
8,Fort Lauderdale,Florida,FLL,2.75,83
8,Gainesville,Florida,GNV,1.58,81
8,Jacksonville,Florida,JAX,1.05,83
8,Key West,Florida,EYW,2.56,85
8,Miami,Florida,MIA,7.69,83
8,Orlando,Florida,MCO,1.68,84
8,Pensacola,Florida,PNS,4.69,83
8,Tallahassee,Florida,TLH,2.95,84
8,Tampa,Florida,TPA,2.31,83
8,Vero Beach,Florida,VRB,4.39,83
8,West Palm Beach,Florida,PBI,1.53,86
8,Alma,Georgia,AMG,0.35,83
8,Athens,Georgia,AHN,5.84,83
8,Atlanta,Georgia,ATL,0.53,84
8,Augusta,Georgia,AGS,1.65,83
8,Macon,Georgia,MCN,0.94,83
8,Savannah,Georgia,SAV,2.42,84
8,Hilo,Hawaii,ITO,0.9,79
8,Honolulu,Hawaii,HNL,0.12,81
8,Kahului,Hawaii,OGG,0.2,82
8,Kaunakakai,Hawaii,MKK,0.11,82
8,Lihue,Hawaii,LIH,0.57,80
8,Boise,Idaho,BOI,0,76
8,Lewiston,Idaho,LWS,0,75
8,Pocatello,Idaho,PIH,0.24,70
8,Chicago,Illinois,ORD,0.02,77
8,Moline,Illinois,MLI,0.8,76
8,Peoria,Illinois,PIA,0.52,77
8,Quincy,Illinois,UIN,2.2,76
8,Rockford,Illinois,RFD,0.88,75
8,Springfield,Illinois,SPI,0.4,78
8,Evansville,Indiana,EVV,0,80
8,Fort Wayne,Indiana,FWA,0,77
8,Indianapolis,Indiana,IND,0,80
8,South Bend,Indiana,SBN,0,75
8,Cedar Rapids,Iowa,CID,1.28,73
8,Des Moines,Iowa,DSM,1.12,77
8,Dubuque,Iowa,DBQ,0.67,73
8,Sioux City,Iowa,SUX,0.53,76
8,Waterloo,Iowa,ALO,1.59,73
8,Concordia,Kansas,CNK,1.65,77
8,Dodge City,Kansas,DDC,1.06,79
8,Goodland,Kansas,GLD,0.25,74
8,Medicine Lodge,Kansas,P28,2.56,82
8,Topeka,Kansas,TOP,0.12,80
8,Wichita,Kansas,ICT,5.96,83
8,Covington,Kentucky,CVG,0.43,78
8,Jackson,Kentucky,JKL,2.18,77
8,Lexington,Kentucky,LEX,3.55,78
8,Louisville,Kentucky,SDF,1.27,81
8,Paducah,Kentucky,PAH,6.06,81
8,Baton Rouge,Louisiana,BTR,0.93,85
8,Lake Charles,Louisiana,LCH,0,87
8,New Orleans,Louisiana,MSY,2.69,87
8,Shreveport,Louisiana,SHV,0.58,88
8,Slidell,Louisiana,ASD,3.29,84
8,Bangor,Maine,BGR,0.52,72
8,Caribou,Maine,CAR,0.91,69
8,Portland,Maine,PWM,0.06,72
8,Baltimore,Maryland,BWI,0.06,77
8,Salisbury,Maryland,SBY,0,77
8,Boston,Massachusetts,BOS,0.06,74
8,Milton,Massachusetts,MQE,0.14,73
8,Worcester,Massachusetts,ORH,0.94,70
8,Alpena,Michigan,APN,0,73
8,Detroit,Michigan,DTW,0.17,78
8,Flint,Michigan,FNT,0,77
8,Grand Rapids,Michigan,GRR,0,74
8,Houghton Lake,Michigan,HTL,0,70
8,Lansing,Michigan,LAN,0,75
8,Marquette,Michigan,MQT,0.04,69
8,Muskegon,Michigan,MKG,0,74
8,Sault Ste Marie,Michigan,ANJ,0.64,71
8,Duluth,Minnesota,DLH,1.48,69
8,International Falls,Minnesota,INL,1.88,66
8,Minneapolis,Minnesota,MSP,1.13,76
8,Rochester,Minnesota,RST,1.22,72
8,St Cloud,Minnesota,STC,0.09,72
8,Greenville,Mississippi,GLH,0.33,86
8,Greenwood,Mississippi,GWO,0.28,85
8,Gulfport,Mississippi,GPT,2.94,85
8,Hattiesburg,Mississippi,HBG,0.28,85
8,Jackson,Mississippi,JAN,2.99,85
8,Meridian,Mississippi,MEI,0.34,87
8,Tupelo,Mississippi,TUP,1.12,85
8,Cape Girardeau,Missouri,CGI,1.46,81
8,Columbia,Missouri,COU,3.69,77
8,Kansas City,Missouri,MCI,0.21,78
8,Rolla/Vichy,Missouri,VIH,6.05,78
8,Springfield,Missouri,SGF,0.53,82
8,St Joseph,Missouri,STJ,0.94,77
8,St Louis,Missouri,STL,1.6,80
8,Billings,Montana,BIL,0.65,73
8,Butte,Montana,BTM,0.45,61
8,Cut Bank,Montana,CTB,0.05,65
8,Dillon,Montana,DLN,0.11,64
8,Glasgow,Montana,GGW,0,71
8,Great Falls,Montana,GTF,0,66
8,Havre,Montana,HVR,0.02,69
8,Helena,Montana,HLN,0.32,69
8,Kalispell,Montana,GPI,0.14,65
8,Miles City,Montana,MLS,0.03,76
8,Missoula,Montana,MSO,0.02,67
8,Grand Island,Nebraska,GRI,0.07,75
8,Lincoln,Nebraska,LNK,1.79,77
8,Norfolk,Nebraska,OFK,0.16,74
8,North Platte,Nebraska,LBF,0,73
8,Omaha,Nebraska,OMA,0.33,78
8,Scottsbluff,Nebraska,BFF,0.04,73
8,Sidney,Nebraska,SNY,0,72
8,Valentine,Nebraska,VTN,0.09,74
8,Ely,Nevada,ELY,0.18,70
8,Eureka,Nevada,P68,0,71
8,Las Vegas,Nevada,LAS,0.05,91
8,Mercury,Nevada,DRA,0.01,88
8,Reno,Nevada,RNO,0,75
8,Winnemucca,Nevada,WMC,0,73
8,Concord,New Hampshire,CON,0.22,72
8,Mt. Washington,New Hampshire,MWN,0.49,51
8,Atlantic City,New Jersey,ACY,0.17,74
8,Newark,New Jersey,EWR,0.09,76
8,Albuquerque,New Mexico,ABQ,0.51,78
8,Clayton,New Mexico,CAO,4.05,76
8,Roswell,New Mexico,ROW,0.19,85
8,Albany,New York,ALB,1.38,73
8,Binghamton,New York,BGM,0.72,70
8,Buffalo,New York,BUF,0,75
8,Glens Falls,New York,GFL,1.09,71
8,Islip,New York,ISP,0,72
8,New York,New York,LGA,0,78
8,Rochester,New York,ROC,0.14,76
8,Syracuse,New York,SYR,0.79,74
8,Asheville,North Carolina,AVL,2,77
8,Cape Hatteras,North Carolina,HSE,2.42,81
8,Charlotte,North Carolina,CLT,0.83,82
8,Greensboro,North Carolina,GSO,3.33,79
8,Hickory,North Carolina,HKY,0.86,78
8,Raleigh/Durham,North Carolina,RDU,1.91,81
8,Wilmington,North Carolina,ILM,4.78,82
8,Bismarck,North Dakota,BIS,0,72
8,Dickinson,North Dakota,DIK,0.02,68
8,Fargo,North Dakota,FAR,0.28,72
8,Grand Forks,North Dakota,GFK,1.5,71
8,Williston,North Dakota,ISN,0.12,72
8,Akron,Ohio,CAK,0,77
8,Cleveland,Ohio,CLE,0,78
8,Columbus,Ohio,CMH,0.19,79
8,Dayton,Ohio,DAY,0.06,78
8,Mansfield,Ohio,MFD,0.31,76
8,Toledo,Ohio,TOL,0.13,76
8,Youngstown/Warren,Ohio,YNG,0.12,74
8,Gage,Oklahoma,GAG,0.04,85
8,Oklahoma City,Oklahoma,OKC,0,85
8,Ponca City,Oklahoma,PNC,1.15,85
8,Tulsa,Oklahoma,TUL,2.01,87
8,Astoria,Oregon,AST,0.24,62
8,Burns,Oregon,BNO,0,67
8,Eugene,Oregon,EUG,0,66
8,Medford,Oregon,MFR,0,75
8,Pendleton,Oregon,PDT,0,71
8,Portland,Oregon,PDX,0,68
8,Redmond,Oregon,RDM,0,64
8,Salem,Oregon,SLE,0,68
8,Allentown,Pennsylvania,ABE,0.23,74
